date,mortality,pm10,temp,dewpt,season
1993-09-16,53,16,82.5,75.375,summer
1993-09-17,48,NA,83.5,74.5,summer
1993-09-18,50,NA,84,73.875,summer
1993-09-19,30,NA,84,73.625,summer
1993-09-20,46,NA,83.5,72,summer
1993-09-21,37,NA,85.5,73.375,summer
1993-09-22,51,15.500000001999998,84,72.25,summer
1993-09-23,46,NA,84,71,summer
1993-09-24,53,NA,84,72.375,summer
1993-09-25,41,NA,83.5,72,summer
1993-09-26,47,NA,84.5,74.625,summer
1993-09-27,45,NA,83,74.25,summer
1993-09-28,39,21.802011494,81.5,74.125,summer
1993-09-29,40,NA,81,70.625,summer
1993-09-30,25,NA,80.5,63.375,summer
1993-10-01,36,NA,78,68.5,fall
1993-10-02,43,NA,82,73.5,fall
1993-10-03,59,NA,80,71.75,fall
1993-10-04,46,17.335451976999998,80,73.75,fall
1993-10-05,42,NA,80,73,fall
1993-10-06,37,NA,81,73.875,fall
1993-10-07,38,NA,82.5,73.625,fall
1993-10-08,38,NA,81.5,71,fall
1993-10-09,38,NA,80.5,72.875,fall
1993-10-10,46,15.116666663000002,81.5,72.875,fall
1993-10-11,46,NA,82.5,72.875,fall
1993-10-12,40,NA,80.5,63.25,fall
1993-10-13,36,NA,80,69.25,fall
1993-10-14,58,NA,79.5,72.5,fall
1993-10-15,36,NA,81.5,73.375,fall
1993-10-16,38,12.971721307999998,77,72.5,fall
1993-10-17,43,NA,80.5,70.75,fall
1993-10-18,43,NA,82.5,71.375,fall
1993-10-19,49,NA,82,72.625,fall
1993-10-20,34,NA,83,75,fall
1993-10-21,44,NA,83,74.375,fall
1993-10-22,51,19.998087432,82,73.25,fall
1993-10-23,48,NA,81,73.25,fall
1993-10-24,51,NA,80,70.25,fall
1993-10-25,50,NA,80.5,72.25,fall
1993-10-26,48,NA,81.5,72.5,fall
1993-10-27,47,NA,80,69.125,fall
1993-10-28,44,26.999726776,80.5,66.75,fall
1993-10-29,50,NA,79.5,71.25,fall
1993-10-30,52,NA,84.5,76.25,fall
1993-10-31,38,NA,72.5,55.375,fall
1993-11-01,37,NA,60.5,48.75,fall
1993-11-02,54,NA,66,57.25,fall
1993-11-03,64,27.7871584701,76.5,59.625,fall
1993-11-04,51,NA,75.5,66.75,fall
1993-11-05,52,NA,77.5,68,fall
1993-11-06,58,NA,77.5,70.25,fall
1993-11-07,53,NA,77.5,68.125,fall
1993-11-08,53,NA,77,72.875,fall
1993-11-09,40,15.549726776,80,72.625,fall
1993-11-10,49,NA,78.5,70.125,fall
1993-11-11,43,NA,75,67,fall
1993-11-12,52,NA,77.5,71.5,fall
1993-11-13,51,NA,81,72.75,fall
1993-11-14,29,NA,80.5,73.25,fall
1993-11-15,50,23.050819672,81,71.5,fall
1993-11-16,51,NA,79.5,69.25,fall
1993-11-17,47,NA,80.5,71.5,fall
1993-11-18,46,NA,80,68.75,fall
1993-11-19,36,NA,80,72.5,fall
1993-11-20,37,NA,77.5,63.875,fall
1993-11-21,39,19.524590164,75.5,68.25,fall
1993-11-22,55,NA,77,67.25,fall
1993-11-23,42,NA,78,68,fall
1993-11-24,40,NA,70,64.5,fall
1993-11-25,39,NA,75,68,fall
1993-11-26,34,NA,77.5,70.375,fall
1993-11-27,46,17.311475409,77.5,69.5,fall
1993-11-28,42,NA,69.5,60.375,fall
1993-11-29,49,NA,66.5,54.625,fall
1993-11-30,39,NA,69,57.5,fall
1993-12-01,55,NA,76.5,63,fall
1993-12-02,55,NA,76,59.625,fall
1993-12-03,38,26.540983607,74.5,60.375,fall
1993-12-04,45,NA,74.5,64.375,fall
1993-12-05,47,NA,75,66.25,fall
1993-12-06,42,NA,67.5,53.375,fall
1993-12-07,48,NA,70.5,59.125,fall
1993-12-08,41,NA,72.5,61,fall
1993-12-09,29,25.9016393445,71.5,58.125,fall
1993-12-10,26,NA,73,64.25,fall
1993-12-11,49,NA,67.5,46.875,fall
1993-12-12,48,NA,57.5,34.5,fall
1993-12-13,45,NA,63,53.125,fall
1993-12-14,41,NA,71.5,64.5,fall
1993-12-15,45,31.6311475413,68.5,53.25,fall
1993-12-16,41,NA,59.5,45.125,fall
1993-12-17,48,NA,63,58.125,fall
1993-12-18,39,NA,69,60.125,fall
1993-12-19,53,NA,72,59.5,fall
1993-12-20,40,NA,73,66.75,fall
1993-12-21,50,24.12295082,73,62.625,fall
1993-12-22,45,NA,65.5,52,fall
1993-12-23,46,NA,71,55.375,fall
1993-12-24,54,NA,67.5,68.625,fall
1993-12-25,58,NA,58,50.125,fall
1993-12-26,48,NA,57.5,47.625,fall
1993-12-27,51,19.721311475,62,55.625,fall
1993-12-28,48,NA,69.5,67,fall
1993-12-29,56,NA,75.5,67.75,fall
1993-12-30,45,NA,72,62.125,fall
1993-12-31,42,NA,68.5,64.25,fall
1994-01-01,53,NA,76,69.625,winter
1994-01-02,45,14.213114755,77.5,70.75,winter
1994-01-03,48,NA,70,63.875,winter
1994-01-04,51,NA,65,51.25,winter
1994-01-05,51,NA,58,40.5,winter
1994-01-06,49,NA,62,54.5,winter
1994-01-07,52,NA,72.5,59.75,winter
1994-01-08,57,20.713114754,71.5,66.25,winter
1994-01-09,49,NA,61,58.125,winter
1994-01-10,55,NA,69.5,65.25,winter
1994-01-11,50,NA,71.5,66.625,winter
1994-01-12,39,NA,76,68.625,winter
1994-01-13,49,NA,72.5,66.5,winter
1994-01-14,58,21.213114754,59.5,41.625,winter
1994-01-15,47,NA,61,41.75,winter
1994-01-16,55,NA,63.5,51.125,winter
1994-01-17,58,NA,72,66.625,winter
1994-01-18,41,NA,68.5,60,winter
1994-01-19,44,NA,63.5,52.625,winter
1994-01-20,47,27.844262295300002,70,59.75,winter
1994-01-21,59,NA,67,56.625,winter
1994-01-22,57,NA,65.5,52.625,winter
1994-01-23,50,NA,66.5,53.75,winter
1994-01-24,52,NA,69.5,57.875,winter
1994-01-25,52,NA,71,63.25,winter
1994-01-26,54,22.131147541,72,66.5,winter
1994-01-27,61,NA,76,70.5,winter
1994-01-28,56,NA,77,71.5,winter
1994-01-29,63,NA,78,71,winter
1994-01-30,55,NA,78.5,71.375,winter
1994-01-31,39,NA,71,63.375,winter
1994-02-01,37,20.049180328,63,61.875,winter
1994-02-02,55,NA,56,51.25,winter
1994-02-03,54,NA,62,58.375,winter
1994-02-04,65,NA,72.5,62.75,winter
1994-02-05,53,NA,72.5,64.125,winter
1994-02-06,43,NA,72.5,64.625,winter
1994-02-07,56,28.6229508197,73.5,65,winter
1994-02-08,52,NA,74.5,67.25,winter
1994-02-09,54,NA,78,69.625,winter
1994-02-10,38,NA,78,70.75,winter
1994-02-11,46,NA,79,70.75,winter
1994-02-12,52,NA,79,67.25,winter
1994-02-13,48,19.5,76.5,67.5,winter
1994-02-14,31,NA,71,58.75,winter
1994-02-15,25,NA,72.5,62.375,winter
1994-02-16,42,NA,72.5,62.625,winter
1994-02-17,59,NA,68.5,63.75,winter
1994-02-18,37,NA,71,65.75,winter
1994-02-19,44,13.401639345,74.5,67.75,winter
1994-02-20,43,NA,76.5,66.25,winter
1994-02-21,41,NA,75.5,66,winter
1994-02-22,37,NA,75.5,65.625,winter
1994-02-23,40,NA,77.5,70,winter
1994-02-24,37,NA,80.5,69,winter
1994-02-25,34,31.9180327866,80.5,66.5,winter
1994-02-26,56,NA,77.5,65.625,winter
1994-02-27,49,NA,72,57.875,winter
1994-02-28,47,NA,72,61.875,winter
1994-03-01,45,NA,74,63.25,winter
1994-03-02,46,NA,73.5,64.25,winter
1994-03-03,42,25.418032786599998,64.5,46,winter
1994-03-04,47,NA,63,49.875,winter
1994-03-05,51,NA,66.5,57.125,winter
1994-03-06,38,NA,69.5,58.875,winter
1994-03-07,56,NA,73.5,60,winter
1994-03-08,59,NA,73,63.125,winter
1994-03-09,45,19.418032787,75.5,67.75,winter
1994-03-10,50,NA,77.5,61.625,winter
1994-03-11,43,NA,65,52.75,winter
1994-03-12,52,NA,67.5,58.25,winter
1994-03-13,42,NA,73,54.875,winter
1994-03-14,59,NA,71,55.75,winter
1994-03-15,53,27.4016393438,66.5,48.75,winter
1994-03-16,47,NA,70,60.875,winter
1994-03-17,57,NA,71,50.25,winter
1994-03-18,43,NA,69,66.75,winter
1994-03-19,49,NA,77.5,68.375,winter
1994-03-20,32,NA,79.5,68.375,winter
1994-03-21,52,21.934426229,79.5,70.625,winter
1994-03-22,48,NA,79.5,64.125,winter
1994-03-23,42,NA,80,70.375,winter
1994-03-24,70,NA,80,71.375,winter
1994-03-25,48,NA,81.5,69,winter
1994-03-26,47,NA,79.5,70.625,winter
1994-03-27,58,22.61284153,82,73.125,winter
1994-03-28,38,NA,83,73.375,winter
1994-03-29,39,NA,78.5,61.875,winter
1994-03-30,31,NA,72,68.25,winter
1994-03-31,49,NA,76.5,66.5,winter
1994-04-01,41,NA,71,53,spring
1994-04-02,30,30.5792349726,74,62.5,spring
1994-04-03,46,NA,77,66.25,spring
1994-04-04,47,NA,75.5,57.5,spring
1994-04-05,37,NA,76,62,spring
1994-04-06,52,NA,79,66.5,spring
1994-04-07,46,NA,78.5,70,spring
1994-04-08,56,24.030464480499997,78,67.375,spring
1994-04-09,39,NA,77.5,63,spring
1994-04-10,50,NA,78,68,spring
1994-04-11,48,NA,78.5,70.75,spring
1994-04-12,42,NA,79,68.5,spring
1994-04-13,54,NA,80.5,68.625,spring
1994-04-14,47,28.5057377048,80.5,69,spring
1994-04-15,40,NA,79.5,66.5,spring
1994-04-16,43,NA,80.5,69,spring
1994-04-17,34,NA,80,67.75,spring
1994-04-18,49,NA,80.5,68.625,spring
1994-04-19,38,NA,80.5,69.125,spring
1994-04-20,42,17,77.5,69.375,spring
1994-04-21,48,NA,80,69.75,spring
1994-04-22,36,NA,79,69.125,spring
1994-04-23,46,NA,76.5,67.625,spring
1994-04-24,48,NA,77,68.125,spring
1994-04-25,47,NA,78.5,69.125,spring
1994-04-26,47,18.31215847,79,71,spring
1994-04-27,53,NA,76.5,67.625,spring
1994-04-28,42,NA,78.5,67.375,spring
1994-04-29,44,NA,78.5,67.75,spring
1994-04-30,42,NA,80,67.5,spring
1994-05-01,48,NA,80.5,71.25,spring
1994-05-02,36,23,82.5,72.5,spring
1994-05-03,44,NA,82,72.875,spring
1994-05-04,28,NA,83,70.75,spring
1994-05-05,34,NA,80.5,66.25,spring
1994-05-06,40,NA,79.5,66.625,spring
1994-05-07,47,NA,80,64,spring
1994-05-08,33,20.5,81.5,69,spring
1994-05-09,51,NA,82,69.625,spring
1994-05-10,50,NA,84,71.75,spring
1994-05-11,36,NA,83.5,70.125,spring
1994-05-12,44,NA,84,68.25,spring
1994-05-13,37,NA,83.5,65.375,spring
1994-05-14,39,18.659180791,83.5,69.5,spring
1994-05-15,46,NA,84,69.5,spring
1994-05-16,44,NA,84,69.5,spring
1994-05-17,39,NA,84,68.25,spring
1994-05-18,41,NA,84,70.125,spring
1994-05-19,47,NA,80.5,69.625,spring
1994-05-20,43,20.452274755,78,61.75,spring
1994-05-21,60,NA,76,59.125,spring
1994-05-22,37,NA,75.5,51.625,spring
1994-05-23,45,NA,76.5,58.25,spring
1994-05-24,47,NA,78,65.375,spring
1994-05-25,36,NA,79.5,70.25,spring
1994-05-26,39,25.5000000004,81,73.125,spring
1994-05-27,65,NA,84,65.25,spring
1994-05-28,52,NA,83,72,spring
1994-05-29,43,NA,80,72.625,spring
1994-05-30,44,NA,78,73.25,spring
1994-05-31,45,NA,82.5,74.25,spring
1994-06-01,44,21.316830211,82.5,74.5,spring
1994-06-02,39,NA,82,74.75,spring
1994-06-03,36,NA,80.5,70.625,spring
1994-06-04,58,NA,80,72,spring
1994-06-05,50,NA,81,72.5,spring
1994-06-06,42,NA,82,74.875,spring
1994-06-07,46,25.4999999997,85,75.875,spring
1994-06-08,41,NA,86,73.5,spring
1994-06-09,51,NA,83,72.875,spring
1994-06-10,37,NA,84,72.625,spring
1994-06-11,48,NA,83.5,74.75,spring
1994-06-12,35,NA,84.5,73.875,spring
1994-06-13,50,27.6943308005,85.5,74.25,spring
1994-06-14,42,NA,85.5,73,spring
1994-06-15,52,NA,84,73.25,spring
1994-06-16,49,NA,84,73.125,spring
1994-06-17,30,NA,83.5,73.75,spring
1994-06-18,37,NA,82.5,71.625,spring
1994-06-19,39,24.442016056900002,84,74,spring
1994-06-20,42,NA,85,71.25,spring
1994-06-21,52,NA,86,71.875,spring
1994-06-22,52,NA,83.5,73.125,spring
1994-06-23,43,NA,83,76.625,spring
1994-06-24,53,NA,86,76.375,spring
1994-06-25,41,66,85,74.125,spring
1994-06-26,50,NA,86,74.625,spring
1994-06-27,50,NA,84,73.375,spring
1994-06-28,48,NA,85,72.375,spring
1994-06-29,53,NA,82.5,72.625,spring
1994-06-30,46,NA,84,72.125,spring
1994-07-01,45,17.640796908,83,72.625,summer
1994-07-02,43,NA,83,74,summer
1994-07-03,45,NA,80.5,73.5,summer
1994-07-04,46,NA,82.5,73.125,summer
1994-07-05,41,NA,84,73.5,summer
1994-07-06,35,NA,84,73,summer
1994-07-07,45,29.1107539451,82.5,73,summer
1994-07-08,55,NA,85,73.25,summer
1994-07-09,44,NA,83.5,73,summer
1994-07-10,38,NA,84.5,72.75,summer
1994-07-11,43,NA,85.5,73.75,summer
1994-07-12,46,NA,84,72.875,summer
1994-07-13,41,74.303769725,85.5,72.25,summer
1994-07-14,58,NA,85,74.375,summer
1994-07-15,45,NA,86.5,72.75,summer
1994-07-16,47,NA,85,71.625,summer
1994-07-17,40,NA,86,72.875,summer
1994-07-18,37,NA,86,70.125,summer
1994-07-19,48,20.156556646,85.5,72.625,summer
1994-07-20,37,NA,82.5,72.375,summer
1994-07-21,38,NA,81,72.125,summer
1994-07-22,59,NA,80,72,summer
1994-07-23,35,NA,83,70.875,summer
1994-07-24,44,NA,81.5,70.375,summer
1994-07-25,55,29.6749925659,82.5,72,summer
1994-07-26,42,NA,83.5,73.75,summer
1994-07-27,56,NA,86.5,74.25,summer
1994-07-28,37,NA,83.5,72.625,summer
1994-07-29,38,NA,80.5,71.625,summer
1994-07-30,35,NA,84,72.5,summer
1994-07-31,63,19.562146893,85,73.125,summer
1994-08-01,42,NA,85.5,73,summer
1994-08-02,46,NA,85.5,73,summer
1994-08-03,42,NA,81,74.875,summer
1994-08-04,39,NA,83,74.5,summer
1994-08-05,43,NA,81,72,summer
1994-08-06,51,15.5,83.5,72.5,summer
1994-08-07,49,NA,83,71.75,summer
1994-08-08,40,NA,85,73.125,summer
1994-08-09,39,NA,83.5,74.25,summer
1994-08-10,43,NA,82,73.75,summer
1994-08-11,50,NA,81,72.75,summer
1994-08-12,49,15.089949445000002,76,74.25,summer
1994-08-13,35,NA,81.5,74.375,summer
1994-08-14,39,NA,81,71.5,summer
1994-08-15,51,NA,84,74.25,summer
1994-08-16,55,NA,84.5,73.25,summer
1994-08-17,58,NA,84,73.75,summer
1994-08-18,34,23.210321244,85.5,73.375,summer
1994-08-19,46,NA,85.5,72.625,summer
1994-08-20,54,NA,86,73.25,summer
1994-08-21,50,NA,85,74.375,summer
1994-08-22,42,NA,85.5,73.375,summer
1994-08-23,37,NA,84,70.375,summer
1994-08-24,42,17,83.5,73.5,summer
1994-08-25,36,NA,80.5,73.625,summer
1994-08-26,36,NA,83,74.625,summer
1994-08-27,41,NA,82,74.75,summer
1994-08-28,35,NA,76,71.875,summer
1994-08-29,35,NA,80,70.75,summer
1994-08-30,49,20.044642857,82.5,71.125,summer
1994-08-31,52,NA,84,73.5,summer
1994-09-01,39,NA,85,73.375,summer
1994-09-02,36,NA,84,73,summer
1994-09-03,39,NA,84.5,73.5,summer
1994-09-04,38,NA,84,73.25,summer
1994-09-05,46,19.535870926999998,83.5,73.625,summer
1994-09-06,33,NA,81,74,summer
1994-09-07,43,NA,83.5,75.875,summer
1994-09-08,49,NA,84.5,72.5,summer
1994-09-09,48,NA,85,72.25,summer
1994-09-10,47,NA,79,75,summer
1994-09-11,44,16.035087719000003,81.5,74.25,summer
1994-09-12,39,NA,81.5,72.375,summer
1994-09-13,52,NA,76.5,71.875,summer
1994-09-14,42,NA,80,73.375,summer
1994-09-15,26,NA,79.5,75.625,summer
1994-09-16,34,NA,84.5,75.375,summer
1994-09-17,53,34.999999999799996,84.5,75.625,summer
1994-09-18,37,NA,84.5,74.625,summer
1994-09-19,59,NA,80.5,74.5,summer
1994-09-20,43,NA,80,72.5,summer
1994-09-21,40,NA,80.5,73,summer
1994-09-22,56,NA,81.5,73.125,summer
1994-09-23,58,24.595205687,82,71.25,summer
1994-09-24,30,NA,83,75.375,summer
1994-09-25,49,NA,81,74.5,summer
1994-09-26,51,NA,81.5,74.25,summer
1994-09-27,35,NA,81,72.25,summer
1994-09-28,35,NA,77.5,72.75,summer
1994-09-29,44,20.324561404,78.5,73.5,summer
1994-09-30,40,NA,78.5,70.25,summer
1994-10-01,47,NA,78.5,73.75,fall
1994-10-02,33,NA,82,74.875,fall
1994-10-03,56,NA,84,75.125,fall
1994-10-04,40,NA,81.5,72.625,fall
1994-10-05,29,19.422619047,81.5,71.125,fall
1994-10-06,46,NA,81,72,fall
1994-10-07,38,NA,82.5,71.5,fall
1994-10-08,44,NA,81,71.875,fall
1994-10-09,39,NA,83,71.625,fall
1994-10-10,28,NA,80,73,fall
1994-10-11,54,19.414943608999998,81.5,70.75,fall
1994-10-12,45,NA,81,71.75,fall
1994-10-13,46,NA,81,72.625,fall
1994-10-14,40,NA,81.5,71.875,fall
1994-10-15,37,NA,79,63.5,fall
1994-10-16,38,NA,77,65.25,fall
1994-10-17,48,26.0322357617,78,58.75,fall
1994-10-18,43,NA,78.5,61.625,fall
1994-10-19,45,NA,78.5,62.875,fall
1994-10-20,38,NA,77.5,66.125,fall
1994-10-21,38,NA,79,63.25,fall
1994-10-22,39,NA,78.5,70,fall
1994-10-23,43,19.078201971000002,80.5,68.875,fall
1994-10-24,48,NA,79.5,66,fall
1994-10-25,44,NA,80,67.25,fall
1994-10-26,49,NA,78,68.375,fall
1994-10-27,34,NA,78,70.125,fall
1994-10-28,53,NA,77.5,71.25,fall
1994-10-29,45,14.499999999,81.5,76.125,fall
1994-10-30,53,NA,82.5,74.125,fall
1994-10-31,44,NA,76,71.625,fall
1994-11-01,43,NA,80.5,69.75,fall
1994-11-02,40,NA,78.5,69,fall
1994-11-03,52,NA,78.5,70.25,fall
1994-11-04,44,22.114420063,79,63.875,fall
1994-11-05,39,NA,79,67.375,fall
1994-11-06,28,NA,79,69,fall
1994-11-07,47,NA,79,70.375,fall
1994-11-08,39,NA,80,73.125,fall
1994-11-09,43,NA,80.5,70.5,fall
1994-11-10,52,NA,80,68.75,fall
1994-11-11,42,NA,80,70.875,fall
1994-11-12,44,NA,77.5,69.75,fall
1994-11-13,49,NA,75,69.75,fall
1994-11-14,48,NA,76,73.125,fall
1994-11-15,48,NA,78.5,74.625,fall
1994-11-16,48,NA,77.5,74.125,fall
1994-11-17,49,NA,72.5,64.5,fall
1994-11-18,39,NA,71.5,60.5,fall
1994-11-19,47,NA,71.5,64.875,fall
1994-11-20,45,NA,74,71.625,fall
1994-11-21,50,NA,78,67.75,fall
1994-11-22,43,32.6491228071,79,67.75,fall
1994-11-23,43,NA,77,62.375,fall
1994-11-24,37,NA,70.5,55.375,fall
1994-11-25,62,NA,72.5,63.625,fall
1994-11-26,34,NA,71.5,61.75,fall
1994-11-27,49,NA,74,69.875,fall
1994-11-28,36,18.68904209,79,73,fall
1994-11-29,44,NA,79.5,71.75,fall
1994-11-30,42,NA,78.5,72.25,fall
1994-12-01,33,NA,78,70.25,fall
1994-12-02,41,NA,76,69.125,fall
1994-12-03,61,NA,77.5,70.875,fall
1994-12-04,51,26.601923787999997,80,74.375,fall
1994-12-05,46,NA,78.5,73.75,fall
1994-12-06,54,NA,78,71.75,fall
1994-12-07,41,NA,78.5,69.375,fall
1994-12-08,47,NA,77,68.625,fall
1994-12-09,48,NA,77.5,67.75,fall
1994-12-10,42,17.619642858,77.5,67.5,fall
1994-12-11,47,NA,76,65.625,fall
1994-12-12,45,NA,70,62.25,fall
1994-12-13,47,NA,72.5,62,fall
1994-12-14,43,NA,67.5,59.125,fall
1994-12-15,52,NA,70,65.5,fall
1994-12-16,31,25.216812669,73,65.5,fall
1994-12-17,50,NA,75,68.625,fall
1994-12-18,43,NA,73.5,65,fall
1994-12-19,53,NA,68,54.75,fall
1994-12-20,44,NA,69.5,56,fall
1994-12-21,50,NA,70,58,fall
1994-12-22,66,27.011428571,67,60.25,fall
1994-12-23,48,NA,64,50,fall
1994-12-24,43,NA,62,50.875,fall
1994-12-25,56,NA,59.5,54,fall
1994-12-26,42,NA,60.5,46,fall
1994-12-27,49,NA,62.5,59.75,fall
1994-12-28,50,23.161725067,69.5,62.5,fall
1994-12-29,54,NA,72,62,fall
1994-12-30,39,NA,72,62.75,fall
1994-12-31,44,NA,72,64.75,fall
1995-01-01,57,NA,73.5,68.25,winter
1995-01-02,57,NA,74.5,65.25,winter
1995-01-03,44,18.164912917000002,74,66,winter
1995-01-04,46,NA,71.5,64.125,winter
1995-01-05,45,NA,68.5,62.25,winter
1995-01-06,62,NA,75.5,69.625,winter
1995-01-07,52,NA,75.5,65.75,winter
1995-01-08,53,NA,63.5,50.125,winter
1995-01-09,54,28.9236930995,62,43.25,winter
1995-01-10,36,NA,64,57.375,winter
1995-01-11,48,NA,66.5,56.125,winter
1995-01-12,53,NA,70,64.25,winter
1995-01-13,56,NA,75.5,66.25,winter
1995-01-14,50,NA,71,63.75,winter
1995-01-15,50,14.698076919999998,71,58.5,winter
1995-01-16,59,NA,65.5,52.25,winter
1995-01-17,41,NA,63.5,55.625,winter
1995-01-18,43,NA,66.5,56.625,winter
1995-01-19,49,NA,71.5,59.125,winter
1995-01-20,50,NA,63,47.875,winter
1995-01-21,54,25.502468805,61.5,50.875,winter
1995-01-22,58,NA,62,50.875,winter
1995-01-23,59,NA,67,63.625,winter
1995-01-24,39,NA,59.5,33.75,winter
1995-01-25,49,NA,57.5,32,winter
1995-01-26,57,NA,60.5,39.5,winter
1995-01-27,39,41,63.5,53.75,winter
1995-01-28,41,NA,69.5,65.125,winter
1995-01-29,45,NA,73.5,69.125,winter
1995-01-30,57,NA,65.5,56.25,winter
1995-01-31,46,NA,58.5,45.5,winter
1995-02-01,60,NA,58.5,47.625,winter
1995-02-02,51,27.591458806,63.5,55.125,winter
1995-02-03,48,NA,64.5,54.25,winter
1995-02-04,54,NA,64,43.875,winter
1995-02-05,49,NA,58.5,50,winter
1995-02-06,71,NA,57,36.875,winter
1995-02-07,51,NA,60,51.875,winter
1995-02-08,50,25.584119497,57.5,38.5,winter
1995-02-09,60,NA,52.5,49.25,winter
1995-02-10,71,NA,63.5,56.125,winter
1995-02-11,69,NA,72.5,68.125,winter
1995-02-12,81,NA,79,70.875,winter
1995-02-13,63,NA,76,70.375,winter
1995-02-14,46,22.03797956,74,67.25,winter
1995-02-15,64,NA,76,67.25,winter
1995-02-16,54,NA,74.5,67.625,winter
1995-02-17,57,NA,77,68.625,winter
1995-02-18,52,NA,78,70.125,winter
1995-02-19,47,NA,78,70.75,winter
1995-02-20,52,22.031593407,70,59.375,winter
1995-02-21,51,NA,67,48.625,winter
1995-02-22,55,NA,63,53,winter
1995-02-23,50,NA,66,56,winter
1995-02-24,62,NA,70,59.875,winter
1995-02-25,53,NA,69,58.375,winter
1995-02-26,47,24.5,69.5,61.625,winter
1995-02-27,58,NA,71,63,winter
1995-02-28,43,NA,74,65.625,winter
1995-03-01,67,NA,77,65,winter
1995-03-02,73,NA,71,57.375,winter
1995-03-03,46,NA,70.5,60.75,winter
1995-03-04,57,20.040068201,72.5,62.375,winter
1995-03-05,59,NA,73,62.75,winter
1995-03-06,52,NA,75.5,64.875,winter
1995-03-07,63,NA,76,69.875,winter
1995-03-08,52,NA,72.5,65.625,winter
1995-03-09,72,NA,64,53.5,winter
1995-03-10,35,29.450554134900003,64.5,54.625,winter
1995-03-11,40,NA,71,54.25,winter
1995-03-12,51,NA,69,58.25,winter
1995-03-13,54,NA,70.5,62.5,winter
1995-03-14,42,NA,72.5,59.875,winter
1995-03-15,45,NA,72.5,58.25,winter
1995-03-16,57,19,73,66.25,winter
1995-03-17,52,NA,74,60.875,winter
1995-03-18,56,NA,73,61.125,winter
1995-03-19,37,NA,71,56.5,winter
1995-03-20,61,NA,71,58.25,winter
1995-03-21,57,NA,73.5,57.875,winter
1995-03-22,43,31.000000000100002,73,56.625,winter
1995-03-23,67,NA,75,62,winter
1995-03-24,59,NA,76.5,66.5,winter
1995-03-25,44,NA,75.5,67.25,winter
1995-03-26,48,NA,74.5,59.375,winter
1995-03-27,48,NA,74,61,winter
1995-03-28,44,35.353280142,77.5,68.125,winter
1995-03-29,49,NA,80,68.75,winter
1995-03-30,49,NA,81,67.125,winter
1995-03-31,59,NA,79.5,69.375,winter
1995-04-01,53,NA,79.5,68.25,spring
1995-04-02,37,NA,73.5,52.25,spring
1995-04-03,37,26.573822463899997,68.5,53.75,spring
1995-04-04,43,NA,75,59,spring
1995-04-05,51,NA,76,68.875,spring
1995-04-06,53,NA,72,64.5,spring
1995-04-07,49,NA,76,66.5,spring
1995-04-08,46,NA,77.5,67.25,spring
1995-04-09,46,16.714872304,77,66.875,spring
1995-04-10,51,NA,76.5,64.375,spring
1995-04-11,50,NA,79.5,68.125,spring
1995-04-12,41,NA,78,62.625,spring
1995-04-13,63,NA,80.5,67.75,spring
1995-04-14,39,NA,76,58,spring
1995-04-15,36,31.9999999996,74.5,63.25,spring
1995-04-16,56,NA,76.5,61.125,spring
1995-04-17,44,NA,78,64.375,spring
1995-04-18,45,NA,77.5,64.875,spring
1995-04-19,48,NA,80,65.5,spring
1995-04-20,43,NA,79,67.25,spring
1995-04-21,37,28.6942777109,81,67.875,spring
1995-04-22,46,NA,80.5,67.125,spring
1995-04-23,37,NA,80,67.875,spring
1995-04-24,48,NA,82,67.625,spring
1995-04-25,39,NA,81,71.625,spring
1995-04-26,53,NA,78,69.875,spring
1995-04-27,59,20.731739131,78.5,69.25,spring
1995-04-28,44,NA,75.5,70,spring
1995-04-29,46,NA,74.5,69.875,spring
1995-04-30,48,NA,77,68.25,spring
1995-05-01,41,NA,77,70.125,spring
1995-05-02,42,NA,81,73.875,spring
1995-05-03,62,21.653660131,81.5,73.5,spring
1995-05-04,48,NA,80,73.375,spring
1995-05-05,58,NA,79.5,72.25,spring
1995-05-06,52,NA,82,71.125,spring
1995-05-07,42,NA,81.5,70.75,spring
1995-05-08,45,NA,80.5,67.5,spring
1995-05-09,42,26.1221513007,80.5,70,spring
1995-05-10,51,NA,82,71.25,spring
1995-05-11,37,NA,82.5,73.125,spring
1995-05-12,50,NA,84,73.125,spring
1995-05-13,44,NA,84,72.875,spring
1995-05-14,47,NA,84.5,69.5,spring
1995-05-15,38,NA,86,69.625,spring
1995-05-16,39,NA,86.5,71.5,spring
1995-05-17,46,NA,85,71.375,spring
1995-05-18,44,NA,84.5,69.625,spring
1995-05-19,50,NA,85.5,69,spring
1995-05-20,45,NA,82,73.375,spring
1995-05-21,42,22.227339993,80.5,73.5,spring
1995-05-22,48,NA,81.5,65.5,spring
1995-05-23,39,NA,81.5,70.125,spring
1995-05-24,48,NA,81,70.625,spring
1995-05-25,43,NA,82.5,70,spring
1995-05-26,52,NA,81.5,67.75,spring
1995-05-27,49,14.304893617,83,68.625,spring
1995-05-28,42,NA,83,67.125,spring
1995-05-29,36,NA,82.5,66,spring
1995-05-30,48,NA,82,69.25,spring
1995-05-31,42,NA,83,69,spring
1995-06-01,50,NA,84,74,spring
1995-06-02,51,22.665981534,83.5,72.25,spring
1995-06-03,45,NA,81.5,74.625,spring
1995-06-04,37,NA,80,76,spring
1995-06-05,40,NA,82,74.375,spring
